"Time","Fase C"
2025-07-18 01:00:00,0.866
2025-07-18 01:15:00,0.851
2025-07-18 01:30:00,0.718
2025-07-18 01:45:00,1.34
2025-07-18 02:00:00,1.23
2025-07-18 02:15:00,0.733
2025-07-18 02:30:00,0.743
2025-07-18 02:45:00,0.876
2025-07-18 03:00:00,0.567
2025-07-18 03:15:00,0.846
2025-07-18 03:30:00,0.653
2025-07-18 03:45:00,0.652
2025-07-18 04:00:00,0.640
2025-07-18 04:15:00,0.947
2025-07-18 04:30:00,0.873
2025-07-18 04:45:00,0.490
2025-07-18 05:00:00,0.825
2025-07-18 05:15:00,0.641
2025-07-18 05:30:00,0.851
2025-07-18 05:45:00,0.635
2025-07-18 06:30:00,0.919
2025-07-18 06:45:00,0.859
2025-07-18 21:30:00,0.831
2025-07-18 21:45:00,0.760
2025-07-18 22:00:00,0.668
2025-07-18 22:15:00,0.699
2025-07-18 22:30:00,0.854
2025-07-18 22:45:00,0.876
2025-07-18 23:00:00,0.527
2025-07-18 23:15:00,0.665
2025-07-18 23:30:00,0.826
2025-07-18 23:45:00,0.893
2025-07-19 00:00:00,0.857
2025-07-19 00:15:00,0.743
2025-07-19 00:30:00,0.630
2025-07-19 09:00:00,0.0462
2025-07-21 05:15:00,0.523
2025-07-21 05:30:00,0.807
2025-07-21 06:00:00,0.705
2025-07-21 06:15:00,0.666
2025-07-21 06:30:00,0.714
2025-07-21 06:45:00,0.938
2025-07-21 07:00:00,0.743
2025-07-21 07:15:00,0.653
2025-07-21 07:30:00,0.529
2025-07-21 07:45:00,0.0738
2025-07-21 08:00:00,0.230
2025-07-21 08:15:00,0.122
2025-07-21 08:30:00,0.000870
2025-07-21 08:45:00,0.0376
2025-07-21 09:00:00,-0.070
2025-07-21 09:15:00,-0.054
2025-07-21 09:30:00,0.0122
2025-07-21 09:45:00,0.204
2025-07-21 10:00:00,-0.034
2025-07-21 10:15:00,0.105
2025-07-21 10:30:00,0.148
2025-07-21 10:45:00,0.00630
2025-07-21 11:00:00,0.112
2025-07-21 11:15:00,0.117
2025-07-21 11:30:00,0.0100
2025-07-21 11:45:00,0.0754
2025-07-21 12:00:00,0.220
2025-07-21 12:30:00,0.140
2025-07-21 13:30:00,0.314
2025-07-21 13:45:00,0.347
2025-07-21 14:00:00,0.177
2025-07-21 14:15:00,0.0182
2025-07-21 14:30:00,0.0900
2025-07-21 14:45:00,0.133
2025-07-22 06:45:00,0.980

