"Time","Fase A"
2025-07-18 05:45:00,0.864
2025-07-18 06:15:00,0.860
2025-07-18 06:30:00,0.860
2025-07-18 06:45:00,0.862
2025-07-18 07:00:00,0.935
2025-07-18 08:00:00,5.13
2025-07-18 08:15:00,5.16
2025-07-18 08:30:00,5.35
2025-07-18 08:45:00,7.36
2025-07-18 09:00:00,4.99
2025-07-18 09:15:00,4.76
2025-07-18 09:30:00,5.35
2025-07-18 09:45:00,5.46
2025-07-18 10:45:00,5.39
2025-07-18 11:00:00,5.38
2025-07-18 11:15:00,5.35
2025-07-18 11:30:00,5
2025-07-18 11:45:00,5.07
2025-07-18 12:00:00,4.79
2025-07-18 12:15:00,4.74
2025-07-18 12:30:00,4.74
2025-07-18 12:45:00,5.06
2025-07-18 13:00:00,4.91
2025-07-18 13:15:00,4.85
2025-07-18 13:30:00,5.39
2025-07-18 13:45:00,2.29
2025-07-18 14:00:00,1.95
2025-07-18 14:15:00,1.94
2025-07-18 14:30:00,1.94
2025-07-18 14:45:00,2.36
2025-07-18 15:00:00,2.01
2025-07-18 15:15:00,2.18
2025-07-18 15:30:00,2.49
2025-07-18 15:45:00,2.26
2025-07-18 16:00:00,2.04
2025-07-18 16:15:00,2.03
2025-07-18 16:30:00,1.88
2025-07-18 16:45:00,1.86
2025-07-18 17:00:00,1.81
2025-07-18 17:15:00,1.89
2025-07-18 17:30:00,1.85
2025-07-18 17:45:00,1.97
2025-07-18 18:00:00,2.05
2025-07-18 18:15:00,1.84
2025-07-18 18:30:00,1.81
2025-07-18 18:45:00,1.83
2025-07-18 19:00:00,1.81
2025-07-18 19:15:00,1.92
2025-07-18 19:30:00,0.967
2025-07-18 19:45:00,0.870
2025-07-18 20:00:00,0.870
2025-07-18 20:15:00,0.870
2025-07-18 20:30:00,0.870
2025-07-18 20:45:00,0.870
2025-07-18 21:00:00,0.896
2025-07-18 21:15:00,0.875
2025-07-18 21:30:00,0.893
2025-07-18 21:45:00,0.870
2025-07-18 22:00:00,0.870
2025-07-18 22:15:00,0.871
2025-07-18 22:30:00,0.870
2025-07-18 22:45:00,0.863
2025-07-18 23:00:00,0.860
2025-07-18 23:15:00,0.858
2025-07-18 23:30:00,0.850
2025-07-18 23:45:00,0.858
2025-07-19 00:00:00,0.860
2025-07-19 00:15:00,0.880
2025-07-19 00:30:00,0.858
2025-07-19 00:45:00,0.858
2025-07-19 01:00:00,0.860
2025-07-19 01:15:00,0.860
2025-07-19 01:30:00,0.860
2025-07-19 01:45:00,0.860
2025-07-19 02:00:00,0.860
2025-07-19 02:15:00,0.860
2025-07-19 02:30:00,0.860
2025-07-19 02:45:00,0.860
2025-07-19 03:00:00,0.860
2025-07-19 03:15:00,0.860
2025-07-19 03:30:00,0.860
2025-07-19 03:45:00,0.860
2025-07-19 04:00:00,0.860
2025-07-19 04:15:00,0.860
2025-07-19 04:30:00,0.860
2025-07-19 04:45:00,0.860
2025-07-19 05:00:00,0.860
2025-07-19 05:15:00,0.860
2025-07-19 05:30:00,0.860
2025-07-19 05:45:00,0.872
2025-07-19 06:00:00,0.863
2025-07-19 06:15:00,0.859
2025-07-19 06:30:00,0.860
2025-07-19 06:45:00,0.859
2025-07-19 07:00:00,0.898
2025-07-19 07:15:00,0.960
2025-07-19 07:30:00,0.960
2025-07-19 07:45:00,0.728
2025-07-19 08:00:00,0.800
2025-07-19 08:15:00,1.67
2025-07-19 08:30:00,1.45
2025-07-19 09:00:00,1.40
2025-07-19 09:15:00,1.80
2025-07-19 09:30:00,1.37
2025-07-19 09:45:00,1.43
2025-07-19 10:00:00,2.00
2025-07-19 10:15:00,2.01
2025-07-19 10:30:00,1.75
2025-07-19 10:45:00,2.37
2025-07-19 11:00:00,2.68
2025-07-19 11:15:00,2.58
2025-07-19 11:30:00,2.20
2025-07-19 11:45:00,2.68
2025-07-19 12:00:00,2.64
2025-07-19 12:15:00,5.13
2025-07-19 12:30:00,52.4
2025-07-19 12:45:00,52.8
2025-07-19 13:00:00,52.8
2025-07-19 13:15:00,52.8
2025-07-19 13:30:00,53.0
2025-07-19 13:45:00,53.9
2025-07-19 14:00:00,52.3
2025-07-19 14:15:00,39.3
2025-07-19 14:30:00,37.0
2025-07-19 14:45:00,48.9
2025-07-19 15:00:00,45.0
2025-07-19 15:15:00,51.8
2025-07-19 15:30:00,42.8
2025-07-19 15:45:00,44.2
2025-07-19 16:00:00,38.1
2025-07-19 16:15:00,44.4
2025-07-19 16:30:00,40.8
2025-07-19 16:45:00,37.7
2025-07-19 17:00:00,36.0
2025-07-19 17:15:00,39.1
2025-07-19 17:30:00,38.2
2025-07-19 18:00:00,40.3
2025-07-19 18:15:00,37.8
2025-07-19 18:30:00,36.1
2025-07-20 13:30:00,0.850
2025-07-20 14:30:00,0.850
2025-07-20 15:15:00,0.850
2025-07-20 15:30:00,0.850
2025-07-20 16:45:00,0.850
2025-07-21 05:15:00,0.860
2025-07-21 05:30:00,0.871
2025-07-21 06:00:00,0.860
2025-07-21 06:15:00,0.901
2025-07-21 06:30:00,1.20
2025-07-21 06:45:00,1.29
2025-07-21 07:00:00,2.17
2025-07-21 07:15:00,4.40
2025-07-21 07:30:00,4.62
2025-07-21 07:45:00,4.60
2025-07-21 08:00:00,4.41
2025-07-21 08:15:00,4.85
2025-07-21 08:30:00,5.24
2025-07-21 08:45:00,4.85
2025-07-21 09:00:00,5.06
2025-07-21 09:15:00,5.03
2025-07-21 09:30:00,4.87
2025-07-21 09:45:00,5.09
2025-07-21 10:00:00,5.18
2025-07-21 10:15:00,5.21
2025-07-21 10:30:00,5.17
2025-07-21 10:45:00,4.46
2025-07-21 11:00:00,4.39
2025-07-21 11:15:00,4.16
2025-07-21 11:30:00,4.34
2025-07-21 11:45:00,4.40
2025-07-21 12:00:00,4.39
2025-07-21 12:30:00,4.39
2025-07-21 13:30:00,1.29
2025-07-21 13:45:00,1.38
2025-07-21 14:00:00,1.22
2025-07-21 14:15:00,1.18
2025-07-21 14:30:00,1.32
2025-07-21 14:45:00,1.12
2025-07-22 14:30:00,0.643
2025-07-22 14:45:00,0.650
2025-07-22 15:45:00,0.680

