"Time","Fase A"
2025-05-17 23:30:00,0.0873
2025-05-17 23:45:00,0.0594
2025-05-18 00:00:00,1.71
2025-05-18 00:15:00,2.07
2025-05-18 00:30:00,0.439
2025-05-18 00:45:00,0.273
2025-05-18 01:00:00,0.155
2025-05-18 01:15:00,0.172
2025-05-18 01:30:00,0.0936
2025-05-18 01:45:00,0.111
2025-05-18 02:00:00,0.0710
2025-05-18 02:15:00,0.218
2025-05-18 02:30:00,0.385
2025-05-18 02:45:00,0.236
2025-05-18 03:00:00,0.218
2025-05-18 03:15:00,0.212
2025-05-18 03:30:00,0.183
2025-05-18 03:45:00,1.26
2025-05-18 04:00:00,1.72
2025-05-18 04:15:00,0.894
2025-05-18 04:30:00,0.185
2025-05-18 04:45:00,0.160
2025-05-18 05:00:00,0.197
2025-05-18 05:15:00,0.193
2025-05-18 05:30:00,0.156
2025-05-18 05:45:00,0.175
2025-05-18 06:00:00,0.339
2025-05-18 06:15:00,0.266
2025-05-18 06:30:00,0.165
2025-05-18 06:45:00,0.109
2025-05-18 07:00:00,-0.63
2025-05-18 07:15:00,-0.21
2025-05-18 07:30:00,-0.15
2025-05-18 07:45:00,-0.020
2025-05-18 08:00:00,0.323
2025-05-18 08:15:00,1.71
2025-05-18 08:30:00,0.535
2025-05-18 08:45:00,-0.36
2025-05-18 09:00:00,-0.32
2025-05-18 09:15:00,-0.30
2025-05-18 09:30:00,-0.16
2025-05-18 09:45:00,-0.24
2025-05-18 10:00:00,-0.29
2025-05-18 10:15:00,0.920
2025-05-18 10:30:00,1.50
2025-05-18 10:45:00,0.102
2025-05-18 11:00:00,-0.18
2025-05-18 11:15:00,-0.096
2025-05-18 11:30:00,-0.24
2025-05-18 11:45:00,-0.28
2025-05-18 12:00:00,-0.26
2025-05-18 12:15:00,0.00382
2025-05-18 12:30:00,0.0900
2025-05-18 12:45:00,0.120
2025-05-18 13:00:00,0.284
2025-05-18 13:15:00,1.41
2025-05-18 13:30:00,1.87
2025-05-18 13:45:00,0.333
2025-05-18 14:00:00,-0.18
2025-05-18 14:15:00,-0.20
2025-05-18 14:30:00,-0.18
2025-05-18 14:45:00,-0.10
2025-05-18 15:00:00,0.0141
2025-05-18 15:15:00,0.437
2025-05-18 15:30:00,1.72
2025-05-18 15:45:00,1.55
2025-05-18 16:00:00,0.0987
2025-05-18 16:15:00,-0.098
2025-05-18 16:30:00,-0.13
2025-05-18 16:45:00,0.0681
2025-05-18 17:00:00,0.0356
2025-05-18 17:15:00,1.76
2025-05-18 17:30:00,5.22
2025-05-18 17:45:00,5.23
2025-05-18 18:00:00,1.84
2025-05-18 18:15:00,0.555
2025-05-18 18:30:00,1.54
2025-05-18 18:45:00,1.25
2025-05-18 19:00:00,0.163
2025-05-18 19:15:00,0.109
2025-05-18 19:30:00,0.0732
2025-05-18 19:45:00,0.118
2025-05-18 20:00:00,0.479
2025-05-18 20:15:00,1.94
2025-05-18 20:30:00,1.51
2025-05-18 20:45:00,0.0763
2025-05-18 21:00:00,0.111
2025-05-18 21:15:00,0.188
2025-05-18 21:30:00,0.127
2025-05-18 21:45:00,0.116
2025-05-18 22:00:00,0.0923
2025-05-18 22:15:00,0.0575
2025-05-18 22:30:00,0.0752
2025-05-18 22:45:00,0.0877
2025-05-18 23:00:00,0.113
2025-05-18 23:15:00,0.397
2025-05-18 23:30:00,2.05
2025-05-18 23:45:00,1.26
2025-05-19 00:00:00,0.0809
2025-05-19 00:15:00,0.0410
2025-05-19 00:30:00,0.0794
2025-05-19 00:45:00,0.0809
2025-05-19 01:00:00,0.0703
2025-05-19 01:15:00,0.189
2025-05-19 01:30:00,0.153
2025-05-19 01:45:00,0.0681
2025-05-19 02:00:00,0.0653
2025-05-19 02:15:00,0.0332
2025-05-19 02:30:00,0.0712
2025-05-19 02:45:00,0.102
2025-05-19 03:00:00,0.0670
2025-05-19 03:15:00,0.136
2025-05-19 03:30:00,0.244
2025-05-19 03:45:00,0.0894
2025-05-19 04:00:00,1.42
2025-05-19 04:15:00,1.62
2025-05-19 04:30:00,0.369
2025-05-19 04:45:00,0.109
2025-05-19 05:00:00,0.0400
2025-05-19 05:15:00,0.0941
2025-05-19 05:30:00,0.271
2025-05-19 05:45:00,0.205
2025-05-19 06:00:00,0.109
2025-05-19 06:15:00,0.115
2025-05-19 06:30:00,0.0806
2025-05-19 06:45:00,0.0945
2025-05-19 07:00:00,0.0932
2025-05-19 07:15:00,0.683
2025-05-19 07:30:00,1.98
2025-05-19 07:45:00,0.964
2025-05-19 08:00:00,0.0617
2025-05-19 08:15:00,0.240
2025-05-19 08:30:00,0.164
2025-05-19 08:45:00,0.0648
2025-05-19 09:00:00,0.109
2025-05-19 09:15:00,0.0387
2025-05-19 09:30:00,2.50
2025-05-19 09:45:00,3.52
2025-05-19 10:00:00,2.86
2025-05-19 10:15:00,2.97
2025-05-19 10:30:00,2.23
2025-05-19 10:45:00,2.36
2025-05-19 11:00:00,4.16
2025-05-19 11:15:00,4.14
2025-05-19 11:30:00,4.91
2025-05-19 11:45:00,5.10
2025-05-19 12:00:00,2.59
2025-05-19 12:15:00,2.56
2025-05-19 12:30:00,3.00
2025-05-19 12:45:00,1.92
2025-05-19 13:00:00,1.05
2025-05-19 13:15:00,1.24
2025-05-19 13:30:00,2.31
2025-05-19 13:45:00,3.19
2025-05-19 14:00:00,3.31
2025-05-19 14:15:00,3.42
2025-05-19 14:30:00,1.39
2025-05-19 14:45:00,1.35
2025-05-19 15:00:00,1.44
2025-05-19 15:15:00,1.61
2025-05-19 15:30:00,1.95
2025-05-19 15:45:00,1.35
2025-05-19 16:00:00,0.655
2025-05-19 16:15:00,1.73
2025-05-19 16:30:00,3.03
2025-05-19 16:45:00,3.07
2025-05-19 17:00:00,3.08
2025-05-19 17:15:00,3.07
2025-05-19 17:30:00,3.07
2025-05-19 17:45:00,3.23
2025-05-19 18:00:00,2.96
2025-05-19 18:15:00,5.00
2025-05-19 18:30:00,4.91
2025-05-19 18:45:00,4.61
2025-05-19 19:00:00,3.77
2025-05-19 19:15:00,2.28
2025-05-19 19:30:00,3.70
2025-05-19 19:45:00,6.25
2025-05-19 20:00:00,6.56
2025-05-19 20:15:00,8.20
2025-05-19 20:30:00,7.21
2025-05-19 20:45:00,6.71
2025-05-19 21:00:00,6.98
2025-05-19 21:15:00,7.92
2025-05-19 21:30:00,8.11
2025-05-19 21:45:00,6.40
2025-05-19 22:00:00,3.09
2025-05-19 22:15:00,3.14
2025-05-19 22:30:00,3.18
2025-05-19 22:45:00,3.17
2025-05-19 23:00:00,0.270
2025-05-19 23:15:00,1.46
2025-05-19 23:30:00,1.60
2025-05-19 23:45:00,1.69
2025-05-20 00:00:00,1.38
2025-05-20 00:15:00,0.0794
2025-05-20 00:30:00,0.0879
2025-05-20 00:45:00,0.0422
2025-05-20 01:00:00,0.0853
2025-05-20 01:15:00,0.0909
2025-05-20 01:30:00,0.0573
2025-05-20 01:45:00,0.0632
2025-05-20 02:00:00,0.0983
2025-05-20 02:15:00,0.106
2025-05-20 02:30:00,0.0309
2025-05-20 02:45:00,0.0746
2025-05-20 03:00:00,0.0821
2025-05-20 03:15:00,0.0749
2025-05-20 03:30:00,0.0538
2025-05-20 03:45:00,0.337
2025-05-20 04:00:00,1.64
2025-05-20 04:15:00,1.41
2025-05-20 04:30:00,0.133
2025-05-20 04:45:00,0.0987
2025-05-20 05:00:00,0.0858
2025-05-20 05:15:00,0.0383
2025-05-20 05:30:00,0.143
2025-05-20 05:45:00,0.248
2025-05-20 06:00:00,0.205
2025-05-20 06:15:00,0.205
2025-05-20 06:30:00,2.68
2025-05-20 06:45:00,2.63
2025-05-20 07:00:00,4.09
2025-05-20 07:15:00,2.74
2025-05-20 07:30:00,2.26
2025-05-20 07:45:00,2.58
2025-05-20 08:00:00,3.62
2025-05-20 08:15:00,3.78
2025-05-20 08:30:00,3.84
2025-05-20 08:45:00,2.91
2025-05-20 09:00:00,3.31
2025-05-20 09:15:00,2.33
2025-05-20 09:30:00,2.36
2025-05-20 09:45:00,2.45
2025-05-20 10:00:00,3.11
2025-05-20 10:15:00,2.45
2025-05-20 10:30:00,3.68
2025-05-20 10:45:00,7.61
2025-05-20 11:00:00,7.57
2025-05-20 11:15:00,5.64
2025-05-20 11:30:00,5.62
2025-05-20 11:45:00,6.15
2025-05-20 12:00:00,5.35
2025-05-20 12:15:00,2.99
2025-05-20 12:30:00,2.74
2025-05-20 12:45:00,3.89
2025-05-20 13:00:00,4.83
2025-05-20 13:15:00,3.79
2025-05-20 13:30:00,2.57
2025-05-20 13:45:00,3.17
2025-05-20 14:00:00,2.99
2025-05-20 14:15:00,2.98
2025-05-20 14:30:00,3.18
2025-05-20 14:45:00,3.62
2025-05-20 15:00:00,3.97
2025-05-20 15:15:00,3.82
2025-05-20 15:30:00,3.09
2025-05-20 15:45:00,1.11
2025-05-20 16:00:00,0.233
2025-05-20 16:15:00,0.189
2025-05-20 16:30:00,0.207
2025-05-20 16:45:00,0.289
2025-05-20 17:00:00,0.302
2025-05-20 17:15:00,3.25
2025-05-20 17:30:00,3.30
2025-05-20 17:45:00,5.33
2025-05-20 18:00:00,5.18
2025-05-20 18:15:00,3.63
2025-05-20 18:30:00,3.75
2025-05-20 18:45:00,3.80
2025-05-20 19:00:00,3.53
2025-05-20 19:15:00,0.882
2025-05-20 19:30:00,0.805
2025-05-20 19:45:00,0.847
2025-05-20 20:00:00,0.807
2025-05-20 20:15:00,0.783
2025-05-20 20:30:00,2.04
2025-05-20 20:45:00,2.71
2025-05-20 21:00:00,1.40
2025-05-20 21:15:00,0.812
2025-05-20 21:30:00,0.799
2025-05-20 21:45:00,0.746
2025-05-20 22:00:00,0.759
2025-05-20 22:15:00,2.28
2025-05-20 22:30:00,2.90
2025-05-20 22:45:00,2.28
2025-05-20 23:00:00,1.18
2025-05-20 23:15:00,3.89
2025-05-20 23:30:00,4.24
2025-05-20 23:45:00,4.23
2025-05-21 00:00:00,4.26
2025-05-21 00:15:00,1.72
2025-05-21 00:30:00,1.17
2025-05-21 00:45:00,1.18
2025-05-21 01:00:00,1.23
2025-05-21 01:15:00,1.21
2025-05-21 01:30:00,1.74
2025-05-21 01:45:00,3.23
2025-05-21 02:00:00,1.99
2025-05-21 02:15:00,1.33
2025-05-21 02:30:00,1.35
2025-05-21 02:45:00,1.38
2025-05-21 03:00:00,1.29
2025-05-21 03:15:00,1.17
2025-05-21 03:30:00,1.24
2025-05-21 03:45:00,1.24
2025-05-21 04:00:00,1.24
2025-05-21 04:15:00,1.25
2025-05-21 04:30:00,1.24
2025-05-21 04:45:00,1.24
2025-05-21 05:00:00,1.20
2025-05-21 05:15:00,1.29
2025-05-21 05:30:00,1.30
2025-05-21 05:45:00,1.19
2025-05-21 06:00:00,0.151
2025-05-21 06:15:00,1.32
2025-05-21 06:30:00,4.18
2025-05-21 06:45:00,5.30
2025-05-21 07:00:00,3.91
2025-05-21 07:15:00,3.63
2025-05-21 07:30:00,4.00
2025-05-21 07:45:00,4.78
2025-05-21 08:00:00,3.93
2025-05-21 08:15:00,3.90
2025-05-21 08:30:00,4.67
2025-05-21 08:45:00,3.92
2025-05-21 09:00:00,3.59
2025-05-21 09:15:00,3.69
2025-05-21 09:30:00,5.47
2025-05-21 09:45:00,4.00
2025-05-21 10:00:00,4.90
2025-05-21 10:15:00,6.54
2025-05-21 10:30:00,6.54
2025-05-21 10:45:00,5.66
2025-05-21 11:00:00,5.75
2025-05-21 11:15:00,4.63
2025-05-21 11:30:00,2.92
2025-05-21 11:45:00,2.58
2025-05-21 12:00:00,6.45
2025-05-21 12:15:00,10.3
2025-05-21 12:30:00,8.80
2025-05-21 12:45:00,7.77
2025-05-21 13:00:00,7.74
2025-05-21 13:15:00,8.84
2025-05-21 13:30:00,7.82
2025-05-21 13:45:00,7.77
2025-05-21 14:00:00,7.92
2025-05-21 14:15:00,10.2
2025-05-21 14:30:00,9.65
2025-05-21 14:45:00,8.81
2025-05-21 15:00:00,7.62
2025-05-21 15:15:00,7.75
2025-05-21 15:30:00,6.66
2025-05-21 15:45:00,3.38
2025-05-21 16:00:00,2.87
2025-05-21 16:15:00,1.45
2025-05-21 16:30:00,0.243
2025-05-21 16:45:00,0.491
2025-05-21 17:00:00,0.462
2025-05-21 17:15:00,2.97
2025-05-21 17:30:00,2.75
2025-05-21 17:45:00,2.72
2025-05-21 18:00:00,2.73
2025-05-21 18:15:00,2.95
2025-05-21 18:30:00,6.92
2025-05-21 18:45:00,9.92
2025-05-21 19:00:00,8.78
2025-05-21 19:15:00,8.67
2025-05-21 19:30:00,8.69
2025-05-21 19:45:00,8.70
2025-05-21 20:00:00,8.99
2025-05-21 20:15:00,10.1
2025-05-21 20:30:00,8.91
2025-05-21 20:45:00,9.01
2025-05-21 21:00:00,8.87
2025-05-21 21:15:00,8.61
2025-05-21 21:30:00,7.85
2025-05-21 21:45:00,3.90
2025-05-21 22:00:00,3.17
2025-05-21 22:15:00,3.21
2025-05-21 22:30:00,3.22
2025-05-21 22:45:00,3.25
2025-05-21 23:00:00,1.05
2025-05-21 23:15:00,0.103
2025-05-21 23:30:00,1.49
2025-05-21 23:45:00,1.59
2025-05-22 00:00:00,0.928
2025-05-22 00:15:00,0.104
2025-05-22 00:30:00,0.0643
2025-05-22 00:45:00,0.0734
2025-05-22 01:00:00,0.0594
2025-05-22 01:15:00,0.0607
2025-05-22 01:30:00,0.0639
2025-05-22 01:45:00,1.78
2025-05-22 02:00:00,2.11
2025-05-22 02:15:00,0.379
2025-05-22 02:30:00,0.248
2025-05-22 02:45:00,0.266
2025-05-22 03:00:00,0.0829
2025-05-22 03:15:00,0.0940
2025-05-22 03:30:00,0.0642
2025-05-22 03:45:00,0.0564
2025-05-22 04:00:00,0.0807
2025-05-22 04:15:00,0.0564
2025-05-22 04:30:00,0.0694
2025-05-22 04:45:00,0.0565
2025-05-22 05:00:00,0.0761
2025-05-22 05:15:00,0.0707
2025-05-22 05:30:00,0.105
2025-05-22 05:45:00,0.0722
2025-05-22 06:00:00,1.33
2025-05-22 06:15:00,3.84
2025-05-22 06:30:00,5.02
2025-05-22 06:45:00,4.76
2025-05-22 07:00:00,2.78
2025-05-22 07:15:00,2.77
2025-05-22 07:30:00,3.61
2025-05-22 07:45:00,2.61
2025-05-22 08:00:00,2.57
2025-05-22 08:15:00,3.21
2025-05-22 08:30:00,3.07
2025-05-22 08:45:00,2.75
2025-05-22 09:00:00,2.74
2025-05-22 09:15:00,4.20
2025-05-22 09:30:00,4.57
2025-05-22 09:45:00,4.73
2025-05-22 10:00:00,5.85
2025-05-22 10:15:00,4.66
2025-05-22 10:30:00,4.61
2025-05-22 10:45:00,4.61
2025-05-22 11:00:00,4.60
2025-05-22 11:15:00,4.85
2025-05-22 11:30:00,4.64
2025-05-22 11:45:00,4.74
2025-05-22 12:00:00,1.65
2025-05-22 12:15:00,1.82
2025-05-22 12:30:00,1.79
2025-05-22 12:45:00,1.84
2025-05-22 13:00:00,1.85
2025-05-22 13:15:00,1.82
2025-05-22 13:30:00,1.79
2025-05-22 13:45:00,1.75
2025-05-22 14:00:00,1.82
2025-05-22 14:15:00,1.79
2025-05-22 14:30:00,2.51
2025-05-22 14:45:00,2.32
2025-05-22 15:00:00,2.43
2025-05-22 15:15:00,2.92
2025-05-22 15:30:00,5.44
2025-05-22 15:45:00,5.40
2025-05-22 16:00:00,5.25
2025-05-22 16:15:00,4.02
2025-05-22 16:30:00,3.53
2025-05-22 16:45:00,3.36
2025-05-22 17:00:00,0.492
2025-05-22 17:15:00,0.191
2025-05-22 17:30:00,4.12
2025-05-22 17:45:00,7.38
2025-05-22 18:00:00,7.94
2025-05-22 18:15:00,8.12
2025-05-22 18:30:00,8.10
2025-05-22 18:45:00,8.18
2025-05-22 19:00:00,5.75
2025-05-22 19:15:00,2.76
2025-05-22 19:30:00,0.260
2025-05-22 19:45:00,0.319
2025-05-22 20:00:00,0.201
2025-05-22 20:15:00,-0.19
2025-05-22 20:30:00,-0.25
2025-05-22 20:45:00,-0.26
2025-05-22 21:00:00,-0.22
2025-05-22 21:15:00,-0.24
2025-05-22 21:30:00,-0.23
2025-05-22 21:45:00,-0.23
2025-05-22 22:00:00,0.122
2025-05-22 22:15:00,0.117
2025-05-22 22:30:00,0.131
2025-05-22 22:45:00,0.124
2025-05-22 23:00:00,0.0950
2025-05-22 23:15:00,0.104
2025-05-22 23:30:00,0.109
2025-05-22 23:45:00,0.111
2025-05-23 00:00:00,0.120
2025-05-23 00:15:00,0.0900
2025-05-23 00:30:00,0.0981
2025-05-23 00:45:00,0.0743
2025-05-23 01:00:00,0.109
2025-05-23 01:15:00,0.0758
2025-05-23 01:30:00,0.113
2025-05-23 01:45:00,0.0922
2025-05-23 02:00:00,0.0767
2025-05-23 02:15:00,0.0966
2025-05-23 02:30:00,0.0623
2025-05-23 02:45:00,0.0931
2025-05-23 03:00:00,0.0878
2025-05-23 03:15:00,0.0983
2025-05-23 03:30:00,0.0603
2025-05-23 03:45:00,0.0878
2025-05-23 04:00:00,0.0715
2025-05-23 04:15:00,0.101
2025-05-23 04:30:00,0.0859
2025-05-23 04:45:00,0.136
2025-05-23 05:00:00,0.274
2025-05-23 05:15:00,0.229
2025-05-23 05:30:00,0.228
2025-05-23 05:45:00,0.0655
2025-05-23 06:00:00,0.828
2025-05-23 06:15:00,3.63
2025-05-23 06:30:00,3.79
2025-05-23 06:45:00,3.12
2025-05-23 07:00:00,2.16
2025-05-23 07:15:00,2.47
2025-05-23 07:30:00,3.58
2025-05-23 07:45:00,2.76
2025-05-23 08:00:00,2.56
2025-05-23 08:15:00,2.75
2025-05-23 08:30:00,7.22
2025-05-23 08:45:00,6.67
2025-05-23 09:00:00,6.74
2025-05-23 09:15:00,9.68
2025-05-23 09:30:00,9.75
2025-05-23 09:45:00,9.48
2025-05-23 10:00:00,9.48
2025-05-23 10:15:00,10.3
2025-05-23 10:30:00,8.57
2025-05-23 10:45:00,7.21
2025-05-23 11:00:00,5.84
2025-05-23 11:15:00,5.65
2025-05-23 11:30:00,5.47
2025-05-23 11:45:00,5.51
2025-05-23 12:00:00,5.52
2025-05-23 12:15:00,5.57
2025-05-23 12:30:00,5.56
2025-05-23 12:45:00,5.57
2025-05-23 13:00:00,6.06
2025-05-23 13:15:00,4.21
2025-05-23 13:30:00,4.18
2025-05-23 13:45:00,4.15
2025-05-23 14:00:00,4.25
2025-05-23 14:15:00,4.22
2025-05-23 14:30:00,4.09
2025-05-23 14:45:00,4.10
2025-05-23 15:00:00,4.06
2025-05-23 15:15:00,4.00
2025-05-23 15:30:00,4.04
2025-05-23 15:45:00,4.10
2025-05-23 16:00:00,4.09
2025-05-23 16:15:00,3.76
2025-05-23 16:30:00,4.28
2025-05-23 16:45:00,4.22
2025-05-23 17:00:00,4.35
2025-05-23 17:15:00,4.32
2025-05-23 17:30:00,5.50
2025-05-23 17:45:00,3.29
2025-05-23 18:00:00,3.94
2025-05-23 18:15:00,3.90
2025-05-23 18:30:00,3.83
2025-05-23 18:45:00,2.71
2025-05-23 19:00:00,3.37
2025-05-23 19:15:00,1.53
2025-05-23 19:30:00,0.965
2025-05-23 19:45:00,1.16
2025-05-23 20:00:00,0.541
2025-05-23 20:15:00,0.263
2025-05-23 20:30:00,0.284
2025-05-23 20:45:00,0.264
2025-05-23 21:00:00,0.244
2025-05-23 21:15:00,0.223
2025-05-23 21:30:00,0.279
2025-05-23 21:45:00,0.264
2025-05-23 22:00:00,0.231
2025-05-23 22:15:00,0.236
2025-05-23 22:30:00,0.264
2025-05-23 22:45:00,0.289
2025-05-23 23:00:00,0.226
2025-05-23 23:15:00,0.241
2025-05-23 23:30:00,0.254
2025-05-23 23:45:00,0.253
2025-05-24 00:00:00,0.217
2025-05-24 00:15:00,0.255
2025-05-24 00:30:00,0.218
2025-05-24 00:45:00,0.213
2025-05-24 01:00:00,0.207
2025-05-24 01:15:00,0.219
2025-05-24 01:30:00,0.212
2025-05-24 01:45:00,0.219
2025-05-24 02:00:00,0.212
2025-05-24 02:15:00,0.202
2025-05-24 02:30:00,0.215
2025-05-24 02:45:00,0.193
2025-05-24 03:00:00,0.222
2025-05-24 03:15:00,0.201
2025-05-24 03:30:00,0.234
2025-05-24 03:45:00,0.230
2025-05-24 04:00:00,0.234
2025-05-24 04:15:00,0.248
2025-05-24 04:30:00,0.209
2025-05-24 04:45:00,0.255
2025-05-24 05:00:00,0.231
2025-05-24 05:15:00,0.243
2025-05-24 05:30:00,0.223
2025-05-24 05:45:00,0.247
2025-05-24 06:00:00,0.239
2025-05-24 06:15:00,0.231
2025-05-24 06:30:00,0.244
2025-05-24 06:45:00,0.218
2025-05-24 07:00:00,0.232
2025-05-24 07:15:00,0.0971
2025-05-24 07:30:00,-0.038
2025-05-24 07:45:00,0.218
2025-05-24 08:00:00,0.262
2025-05-24 08:15:00,0.274
2025-05-24 08:30:00,0.256
2025-05-24 08:45:00,1.54
2025-05-24 09:00:00,4.74
2025-05-24 09:15:00,4.53
2025-05-24 09:30:00,4.54
2025-05-24 09:45:00,4.54
2025-05-24 10:00:00,4.57
2025-05-24 10:15:00,4.56
2025-05-24 10:30:00,4.55
2025-05-24 10:45:00,6.26
2025-05-24 11:00:00,7.27
2025-05-24 11:15:00,7.24
2025-05-24 11:30:00,7.27
2025-05-24 11:45:00,4.35
2025-05-24 12:00:00,3.61
2025-05-24 12:15:00,3.22
2025-05-24 12:30:00,3.15
2025-05-24 12:45:00,3.19
2025-05-24 13:00:00,3.19
2025-05-24 13:15:00,1.74
2025-05-24 13:30:00,0.218
2025-05-24 13:45:00,0.227
2025-05-24 14:00:00,0.247
2025-05-24 14:15:00,0.221
2025-05-24 14:30:00,0.242
2025-05-24 14:45:00,3.55
2025-05-24 15:00:00,4.55
2025-05-24 15:15:00,4.49
2025-05-24 15:30:00,4.50
2025-05-24 15:45:00,4.27
2025-05-24 16:00:00,4.68
2025-05-24 16:15:00,2.61
2025-05-24 16:30:00,2.80
2025-05-24 16:45:00,-0.13
2025-05-24 17:00:00,-0.20
2025-05-24 17:15:00,-0.085
2025-05-24 17:30:00,-0.030
2025-05-24 17:45:00,-0.047
2025-05-24 18:00:00,-0.14
2025-05-24 18:15:00,-0.098
2025-05-24 18:30:00,-0.096
2025-05-24 18:45:00,-0.15
2025-05-24 19:00:00,-0.14
2025-05-24 19:15:00,-0.12
2025-05-24 19:30:00,-0.12
2025-05-24 19:45:00,-0.19
2025-05-24 20:00:00,-0.17
2025-05-24 20:15:00,-0.19
2025-05-24 20:30:00,-0.22
2025-05-24 20:45:00,-0.17
2025-05-24 21:00:00,0.0420
2025-05-24 21:15:00,0.245
2025-05-24 21:30:00,0.259
2025-05-24 21:45:00,0.249
2025-05-24 22:00:00,0.247
2025-05-24 22:15:00,0.235
2025-05-24 22:30:00,0.268
2025-05-24 22:45:00,0.256
2025-05-24 23:00:00,0.289
2025-05-24 23:15:00,0.316
2025-05-24 23:30:00,0.313
2025-05-24 23:45:00,0.335
2025-05-25 00:00:00,0.302
2025-05-25 00:15:00,0.331
2025-05-25 00:30:00,0.297
2025-05-25 00:45:00,0.309
2025-05-25 01:00:00,0.294
2025-05-25 01:15:00,0.304
2025-05-25 01:30:00,0.331
2025-05-25 01:45:00,0.287
2025-05-25 02:00:00,0.298
2025-05-25 02:15:00,0.277
2025-05-25 02:30:00,0.296
2025-05-25 02:45:00,0.290
2025-05-25 03:00:00,0.320
2025-05-25 03:15:00,0.344
2025-05-25 03:30:00,0.461
2025-05-25 03:45:00,0.467
2025-05-25 04:00:00,0.462
2025-05-25 04:15:00,0.422
2025-05-25 04:30:00,0.408
2025-05-25 04:45:00,0.330
2025-05-25 05:00:00,0.248
2025-05-25 05:15:00,0.204
2025-05-25 05:30:00,0.244
2025-05-25 05:45:00,0.240
2025-05-25 06:00:00,0.180
2025-05-25 06:15:00,0.227
2025-05-25 06:30:00,0.207
2025-05-25 06:45:00,0.208
2025-05-25 07:00:00,0.242
2025-05-25 07:15:00,0.231
2025-05-25 07:30:00,0.0902
2025-05-25 07:45:00,0.182
2025-05-25 08:00:00,-0.15
2025-05-25 08:15:00,-0.14
2025-05-25 08:30:00,-0.14
2025-05-25 08:45:00,-0.096
2025-05-25 09:00:00,-0.11
2025-05-25 09:15:00,-0.14
2025-05-25 09:30:00,-0.17
2025-05-25 09:45:00,-0.19
2025-05-25 10:00:00,-0.18
2025-05-25 10:15:00,-0.23
2025-05-25 10:30:00,-0.18
2025-05-25 10:45:00,-0.20
2025-05-25 11:00:00,-0.18
2025-05-25 11:15:00,2.31
2025-05-25 11:30:00,-0.14
2025-05-25 11:45:00,-0.16
2025-05-25 12:00:00,-0.19
2025-05-25 12:15:00,-0.17
2025-05-25 12:30:00,-0.19
2025-05-25 12:45:00,-0.18
2025-05-25 13:00:00,-0.18
2025-05-25 13:15:00,-0.080
2025-05-25 13:30:00,-0.10
2025-05-25 13:45:00,-0.17
2025-05-25 14:00:00,-0.19
2025-05-25 14:15:00,-0.14
2025-05-25 14:30:00,-0.14
2025-05-25 14:45:00,-0.18
2025-05-25 15:00:00,-0.18
2025-05-25 15:15:00,-0.15
2025-05-25 15:30:00,-0.15
2025-05-25 15:45:00,-0.19
2025-05-25 16:00:00,-0.17
2025-05-25 16:15:00,-0.15
2025-05-25 16:30:00,-0.21
2025-05-25 16:45:00,-0.19
2025-05-25 17:00:00,-0.20
2025-05-25 17:15:00,-0.18
2025-05-25 17:30:00,-0.100
2025-05-25 17:45:00,-0.16
2025-05-25 18:00:00,-0.089
2025-05-25 18:15:00,-0.12
2025-05-25 18:30:00,-0.13
2025-05-25 18:45:00,-0.18
2025-05-25 19:00:00,-0.16
2025-05-25 19:15:00,-0.17
2025-05-25 19:30:00,-0.16
2025-05-25 19:45:00,-0.17
2025-05-25 20:00:00,-0.095
2025-05-25 20:15:00,-0.051
2025-05-25 20:30:00,-0.074
2025-05-25 20:45:00,0.103
2025-05-25 21:00:00,0.275
2025-05-25 21:15:00,0.293
2025-05-25 21:30:00,0.242
2025-05-25 21:45:00,0.278
2025-05-25 22:00:00,0.262
2025-05-25 22:15:00,0.259
2025-05-25 22:30:00,0.395
2025-05-25 22:45:00,0.406
2025-05-25 23:00:00,0.345
2025-05-25 23:15:00,0.410
2025-05-25 23:30:00,0.385
2025-05-25 23:45:00,0.335
2025-05-26 00:00:00,0.360
2025-05-26 00:15:00,0.403
2025-05-26 00:30:00,0.362
2025-05-26 00:45:00,0.324
2025-05-26 01:00:00,0.371
2025-05-26 01:15:00,0.362
2025-05-26 01:30:00,0.343
2025-05-26 01:45:00,0.334
2025-05-26 02:00:00,0.366
2025-05-26 02:15:00,0.405
2025-05-26 02:30:00,0.331
2025-05-26 02:45:00,0.365
2025-05-26 03:00:00,0.388
2025-05-26 03:15:00,0.314
2025-05-26 03:30:00,0.354
2025-05-26 03:45:00,0.367
2025-05-26 04:00:00,0.409
2025-05-26 04:15:00,0.344
2025-05-26 04:30:00,0.365
2025-05-26 04:45:00,0.319
2025-05-26 05:00:00,0.329
2025-05-26 05:15:00,0.307
2025-05-26 05:30:00,0.292
2025-05-26 05:45:00,0.273
2025-05-26 06:00:00,1.50
2025-05-26 06:15:00,2.95
2025-05-26 06:30:00,3.96
2025-05-26 06:45:00,2.68
2025-05-26 07:00:00,2.60
2025-05-26 07:15:00,3.01
2025-05-26 07:30:00,3.57
2025-05-26 07:45:00,2.54
2025-05-26 08:00:00,2.83
2025-05-26 08:15:00,3.21
2025-05-26 08:30:00,3.46
2025-05-26 08:45:00,2.82
2025-05-26 09:00:00,2.81
2025-05-26 09:15:00,3.38
2025-05-26 09:30:00,3.12
2025-05-26 09:45:00,2.50
2025-05-26 10:00:00,2.56
2025-05-26 10:15:00,3.42
