"Time","Fase A"
2025-08-28 02:00:00,7.70
2025-08-28 02:15:00,7.43
2025-08-28 02:30:00,7.33
2025-08-28 02:45:00,7.28
2025-08-28 03:00:00,6.46
2025-08-28 03:15:00,6.95
2025-08-28 03:30:00,7.11
2025-08-28 03:45:00,7.43
2025-08-28 04:00:00,6.96
2025-08-28 04:15:00,7.71
2025-08-28 04:30:00,7.18
2025-08-28 04:45:00,6.83
2025-08-28 05:00:00,6.60
2025-08-28 05:15:00,6.63
2025-08-28 05:30:00,6.79
2025-08-28 05:45:00,7.19
2025-08-28 06:00:00,6.48
2025-08-28 06:15:00,7.56
2025-08-28 06:30:00,7.09
2025-08-28 06:45:00,6.76
2025-08-28 07:00:00,6.78
2025-08-28 07:15:00,6.59
2025-08-28 07:30:00,7.45
2025-08-28 07:45:00,5.18
2025-08-28 08:00:00,6.89
2025-08-28 08:15:00,5.52
2025-08-28 08:30:00,6.26
2025-08-28 08:45:00,6.16
2025-08-28 09:00:00,7.05
2025-08-28 09:15:00,7.13
2025-08-28 09:30:00,7.56
2025-08-28 09:45:00,6.69
2025-08-28 10:00:00,6.57
2025-08-28 10:15:00,7.01
2025-08-28 10:30:00,7.32
2025-08-28 10:45:00,6.08
2025-08-28 11:00:00,6.89
2025-08-28 11:15:00,6.88
2025-08-28 11:30:00,7.23
2025-08-28 11:45:00,6.68
2025-08-28 12:00:00,6.53
2025-08-28 12:15:00,6.81
2025-08-28 12:30:00,7.03
2025-08-28 12:45:00,6.44
2025-08-28 13:00:00,7.10
2025-08-28 13:15:00,6.60
2025-08-28 13:30:00,7.17
2025-08-28 13:45:00,7.10
2025-08-28 14:00:00,7.61
2025-08-28 14:15:00,8.47
2025-08-28 14:30:00,8.19
2025-08-28 14:45:00,8.22
2025-08-28 15:00:00,9.76
2025-08-28 15:15:00,9.04
2025-08-28 15:30:00,8.67
2025-08-28 15:45:00,8.66
2025-08-28 16:00:00,9.35
2025-08-28 16:15:00,8.87
2025-08-28 16:30:00,8.64
2025-08-28 16:45:00,8.24
2025-08-28 17:00:00,8.37
2025-08-28 17:15:00,8.01
2025-08-28 17:30:00,5.97
2025-08-28 17:45:00,5.49
2025-08-28 18:00:00,5.49
2025-08-28 18:15:00,5.24
2025-08-28 18:30:00,5.19
2025-08-28 18:45:00,5.87
2025-08-28 19:00:00,6.18
2025-08-28 19:15:00,6.28
2025-08-28 19:30:00,6.49
2025-08-28 19:45:00,5.90
2025-08-28 20:00:00,6.04
2025-08-28 20:15:00,6.12
2025-08-28 20:30:00,5.55
2025-08-28 20:45:00,7.35
2025-08-28 21:00:00,6.95
2025-08-28 21:15:00,5.97
2025-08-28 21:30:00,5.55
2025-08-28 21:45:00,8.00
2025-08-28 22:00:00,5.89
2025-08-28 22:15:00,6.21
2025-08-28 22:30:00,8.17
2025-08-28 22:45:00,5.65
2025-08-28 23:00:00,5.55
2025-08-28 23:15:00,7.48
2025-08-28 23:30:00,5.56
2025-08-28 23:45:00,7.90
2025-08-29 00:00:00,6.35
2025-08-29 00:15:00,7.48
2025-08-29 00:30:00,6.07
2025-08-29 00:45:00,7.36
2025-08-29 01:00:00,5.92
2025-08-29 01:15:00,7.64
2025-08-29 01:30:00,7.15
2025-08-29 01:45:00,5.84
2025-08-29 02:00:00,5.65
2025-08-29 02:15:00,7.18
2025-08-29 02:30:00,5.51
2025-08-29 02:45:00,7.85
2025-08-29 03:00:00,5.70
2025-08-29 03:15:00,7.12
2025-08-29 03:30:00,6.48
2025-08-29 03:45:00,7.40
2025-08-29 04:00:00,6.38
2025-08-29 04:15:00,7.44
2025-08-29 04:30:00,6.18
2025-08-29 04:45:00,7.64
2025-08-29 05:00:00,6.28
2025-08-29 05:15:00,8.17
2025-08-29 05:30:00,6.65
2025-08-29 05:45:00,6.94
2025-08-29 06:00:00,7.87
2025-08-29 06:15:00,5.78
2025-08-29 06:30:00,7.76
2025-08-29 06:45:00,6.63
2025-08-29 07:00:00,7.22
2025-08-29 07:15:00,5.58
2025-08-29 07:30:00,6.86
2025-08-29 07:45:00,5.95
2025-08-29 08:00:00,5.88
2025-08-29 08:15:00,5.20
2025-08-29 08:30:00,6.73
2025-08-29 08:45:00,6.13
2025-08-29 09:00:00,6.60
2025-08-29 09:15:00,6.65
2025-08-29 09:30:00,8.11
2025-08-29 09:45:00,8.41
2025-08-29 10:00:00,8.58
2025-08-29 10:15:00,8.38
2025-08-29 10:30:00,8.75
2025-08-29 10:45:00,8.81
2025-08-29 11:00:00,8.57
2025-08-29 11:15:00,8.47
2025-08-29 11:30:00,8.84
2025-08-29 11:45:00,8.24
2025-08-29 12:00:00,7.18
2025-08-29 12:15:00,8.23
2025-08-29 12:30:00,7.49
2025-08-29 12:45:00,6.65
2025-08-29 13:00:00,6.52
2025-08-29 13:15:00,7.26
2025-08-29 13:30:00,9.29
2025-08-29 13:45:00,10.2
2025-08-29 14:00:00,11.0
2025-08-29 14:15:00,12.9
2025-08-29 14:30:00,12.4
2025-08-29 14:45:00,11.8
2025-08-29 15:00:00,12.0
2025-08-29 15:15:00,12.5
2025-08-29 15:30:00,11.9
2025-08-29 15:45:00,11.8
2025-08-29 16:00:00,11.8
2025-08-29 16:15:00,11.4
2025-08-29 16:30:00,11.7
2025-08-29 16:45:00,11.4
2025-08-29 17:00:00,9.44
2025-08-29 17:15:00,9.29
2025-08-29 17:30:00,7.89
2025-08-29 17:45:00,6.85
2025-08-29 18:00:00,6.36
2025-08-29 18:15:00,6.36
2025-08-29 18:30:00,7.38
2025-08-29 18:45:00,7.87
2025-08-29 19:00:00,7.89
2025-08-29 19:15:00,7.22
2025-08-29 19:30:00,7.02
2025-08-29 19:45:00,7.53
2025-08-29 20:00:00,7.83
2025-08-29 20:15:00,7.89
2025-08-29 20:30:00,7.10
2025-08-29 20:45:00,6.92
2025-08-29 21:00:00,6.44
2025-08-29 21:15:00,7.56
2025-08-29 21:30:00,7.25
2025-08-29 21:45:00,6.76
2025-08-29 22:00:00,7.16
2025-08-29 22:15:00,7.43
2025-08-29 22:30:00,8.84
2025-08-29 22:45:00,7.18
2025-08-29 23:00:00,7.44
2025-08-29 23:15:00,7.23
2025-08-29 23:30:00,7.29
2025-08-29 23:45:00,7.00
2025-08-30 00:00:00,7.30
2025-08-30 00:15:00,6.98
2025-08-30 00:30:00,6.85
2025-08-30 00:45:00,6.78
2025-08-30 01:00:00,7.17
2025-08-30 01:15:00,7.96
2025-08-30 01:30:00,7.51
2025-08-30 01:45:00,6.79
2025-08-30 02:00:00,7.21
2025-08-30 02:15:00,7.00
2025-08-30 02:30:00,6.74
2025-08-30 02:45:00,6.79
2025-08-30 03:00:00,7.20
2025-08-30 03:15:00,6.89
2025-08-30 03:30:00,6.14
2025-08-30 03:45:00,6.99
2025-08-30 04:00:00,6.67
2025-08-30 04:15:00,6.98
2025-08-30 04:30:00,6.59
2025-08-30 04:45:00,7.71
2025-08-30 05:00:00,7.69
2025-08-30 05:15:00,7.15
2025-08-30 05:30:00,6.44
2025-08-30 05:45:00,6.74
2025-08-30 06:00:00,7.36
2025-08-30 06:15:00,8.45
2025-08-30 06:30:00,6.85
2025-08-30 06:45:00,6.49
2025-08-30 07:00:00,5.72
2025-08-30 07:15:00,5.24
2025-08-30 07:30:00,5.03
2025-08-30 07:45:00,5.57
2025-08-30 08:00:00,6.05
2025-08-30 08:15:00,5.43
2025-08-30 08:30:00,5.56
2025-08-30 08:45:00,5.34
2025-08-30 09:00:00,5.66
2025-08-30 09:15:00,5.34
2025-08-30 09:30:00,6.14
2025-08-30 09:45:00,6.77
2025-08-30 10:00:00,6.73
2025-08-30 10:15:00,6.65
2025-08-30 10:30:00,7.09
2025-08-30 10:45:00,7.35
2025-08-30 11:00:00,7.95
2025-08-30 11:15:00,8.11
2025-08-30 11:30:00,7.75
2025-08-30 11:45:00,8.19
2025-08-30 12:00:00,7.58
2025-08-30 12:15:00,7.43
2025-08-30 12:30:00,7.85
2025-08-30 12:45:00,7.67
2025-08-30 13:00:00,7.28
2025-08-30 13:15:00,8.14
2025-08-30 13:30:00,8.04
2025-08-30 13:45:00,8.02
2025-08-30 14:00:00,7.84
2025-08-30 14:15:00,8.64
2025-08-30 14:30:00,8.65
2025-08-30 14:45:00,8.89
2025-08-30 15:00:00,8.19
2025-08-30 15:15:00,8.41
2025-08-30 15:30:00,8.30
2025-08-30 15:45:00,8.75
2025-08-30 16:00:00,8.51
2025-08-30 16:15:00,8.49
2025-08-30 16:30:00,7.89
2025-08-30 16:45:00,8.43
2025-08-30 17:00:00,7.43
2025-08-30 17:15:00,7.57
2025-08-30 17:30:00,7.27
2025-08-30 17:45:00,7.02
2025-08-30 18:00:00,7.13
2025-08-30 18:15:00,7.83
2025-08-30 18:30:00,8.86
2025-08-30 18:45:00,8.16
2025-08-30 19:00:00,8.17
2025-08-30 19:15:00,7.92
2025-08-30 19:30:00,8.62
2025-08-30 19:45:00,7.85
2025-08-30 20:00:00,7.91
2025-08-30 20:15:00,8.18
2025-08-30 20:30:00,8.12
2025-08-30 20:45:00,7.83
2025-08-30 21:00:00,8.05
2025-08-30 21:15:00,7.60
2025-08-30 21:30:00,7.59
2025-08-30 21:45:00,7.38
2025-08-30 22:00:00,7.86
2025-08-30 22:15:00,7.51
2025-08-30 22:30:00,7.50
2025-08-30 22:45:00,7.37
2025-08-30 23:00:00,7.48
2025-08-30 23:15:00,7.21
2025-08-30 23:30:00,7.79
2025-08-30 23:45:00,6.83
2025-08-31 00:00:00,7.48
2025-08-31 00:15:00,7.42
2025-08-31 00:30:00,7.17
2025-08-31 00:45:00,7.21
2025-08-31 01:00:00,7.34
2025-08-31 01:15:00,7.11
2025-08-31 01:30:00,7.09
2025-08-31 01:45:00,7.01
2025-08-31 02:00:00,7.53
2025-08-31 02:15:00,7.80
2025-08-31 02:30:00,7.35
2025-08-31 02:45:00,7.29
2025-08-31 03:00:00,7.09
2025-08-31 03:15:00,6.96
2025-08-31 03:30:00,7.08
2025-08-31 03:45:00,7.00
2025-08-31 04:00:00,7.53
2025-08-31 04:15:00,7.12
2025-08-31 04:30:00,6.88
2025-08-31 04:45:00,6.67
2025-08-31 05:00:00,6.85
2025-08-31 05:15:00,7.01
2025-08-31 05:30:00,6.93
2025-08-31 05:45:00,7.11
2025-08-31 06:00:00,7.07
2025-08-31 06:15:00,7.02
2025-08-31 06:30:00,6.33
2025-08-31 06:45:00,5.70
2025-08-31 07:00:00,6.08
2025-08-31 07:15:00,5.70
2025-08-31 07:30:00,5.70
2025-08-31 07:45:00,6.17
2025-08-31 08:00:00,6.09
2025-08-31 08:15:00,5.55
2025-08-31 08:30:00,5.96
2025-08-31 08:45:00,6.60
2025-08-31 09:00:00,7.15
2025-08-31 09:15:00,6.69
2025-08-31 09:30:00,6.68
2025-08-31 09:45:00,7.07
2025-08-31 10:00:00,7.88
2025-08-31 10:15:00,7.46
2025-08-31 10:30:00,8.05
2025-08-31 10:45:00,6.84
2025-08-31 11:00:00,6.56
2025-08-31 11:15:00,6.21
2025-08-31 11:30:00,6.55
2025-08-31 11:45:00,6.86
2025-08-31 12:00:00,7.01
2025-08-31 12:15:00,6.31
2025-08-31 12:30:00,6.99
2025-08-31 12:45:00,6.97
2025-08-31 13:00:00,7.23
2025-08-31 13:15:00,6.27
2025-08-31 13:30:00,6.90
2025-08-31 13:45:00,6.86
2025-08-31 14:00:00,7.08
2025-08-31 14:15:00,6.33
2025-08-31 14:30:00,6.56
2025-08-31 14:45:00,6.47
2025-08-31 15:00:00,6.67
2025-08-31 15:15:00,6.73
2025-08-31 15:30:00,6.80
2025-08-31 15:45:00,6.56
2025-08-31 16:00:00,6.40
2025-08-31 16:15:00,5.91
2025-08-31 16:30:00,5.57
2025-08-31 16:45:00,6.04
2025-08-31 17:00:00,4.72
2025-08-31 17:15:00,5.31
2025-08-31 17:30:00,5.18
2025-08-31 17:45:00,5.36
2025-08-31 18:00:00,4.77
2025-08-31 18:15:00,6.64
2025-08-31 18:30:00,7.08
2025-08-31 18:45:00,6.76
2025-08-31 19:00:00,6.33
2025-08-31 19:15:00,6.65
2025-08-31 19:30:00,6.30
2025-08-31 19:45:00,5.90
2025-08-31 20:00:00,5.48
2025-08-31 20:15:00,5.77
2025-08-31 20:30:00,5.94
2025-08-31 20:45:00,6.08
2025-08-31 21:00:00,5.92
2025-08-31 21:15:00,6.07
2025-08-31 21:30:00,6.37
2025-08-31 21:45:00,5.77
2025-08-31 22:00:00,5.76
2025-08-31 22:15:00,5.98
2025-08-31 22:30:00,6.02
2025-08-31 22:45:00,5.86
2025-08-31 23:00:00,5.56
2025-08-31 23:15:00,5.69
2025-08-31 23:30:00,6.17
2025-08-31 23:45:00,6.06

