"Time","Fase A"
2025-06-17 13:45:00,-0.61
2025-06-17 14:00:00,-0.49
2025-06-17 14:15:00,-0.55
2025-06-17 14:30:00,-0.59
2025-06-17 14:45:00,-0.56
2025-06-17 15:00:00,-0.61
2025-06-17 15:15:00,-0.71
2025-06-17 15:30:00,-0.55
2025-06-17 15:45:00,-0.46
2025-06-17 16:00:00,-0.47
2025-06-17 16:15:00,-0.47
2025-06-17 16:30:00,-0.53
2025-06-17 16:45:00,-0.50
2025-06-17 17:00:00,-0.50
2025-06-17 17:15:00,-0.49
2025-06-17 17:30:00,-0.41
2025-06-17 17:45:00,-0.39
2025-06-17 18:00:00,-0.26
2025-06-17 18:15:00,-0.15
2025-06-17 18:30:00,-0.11
2025-06-17 18:45:00,-0.057
2025-06-17 19:00:00,-0.10
2025-06-17 19:15:00,-0.15
2025-06-17 19:30:00,-0.059
2025-06-17 19:45:00,-0.045
2025-06-17 20:00:00,-0.035
2025-06-17 20:15:00,-0.031
2025-06-17 20:30:00,-0.043
2025-06-17 20:45:00,-0.024
2025-06-17 21:00:00,-0.042
2025-06-17 21:15:00,-0.021
2025-06-17 21:30:00,0.0671
2025-06-17 21:45:00,0.0353
2025-06-17 22:00:00,0.0357
2025-06-17 22:15:00,0.0491
2025-06-17 22:30:00,0.0530
2025-06-17 22:45:00,-0.0070
2025-06-17 23:00:00,-0.024
2025-06-17 23:15:00,-0.031
2025-06-17 23:30:00,-0.038
2025-06-17 23:45:00,-0.026
2025-06-18 00:00:00,-0.038
2025-06-18 00:15:00,-0.043
2025-06-18 00:30:00,-0.033
2025-06-18 00:45:00,-0.039
2025-06-18 01:00:00,-0.011
2025-06-18 01:15:00,0.0476
2025-06-18 01:30:00,0.0374
2025-06-18 01:45:00,0.0402
2025-06-18 02:00:00,0.0456
2025-06-18 02:15:00,0.0484
2025-06-18 02:30:00,-0.028
2025-06-18 02:45:00,-0.056
2025-06-18 03:00:00,-0.036
2025-06-18 03:15:00,-0.035
2025-06-18 03:30:00,-0.047
2025-06-18 03:45:00,-0.044
2025-06-18 04:00:00,-0.031
2025-06-18 04:15:00,-0.0052
2025-06-18 04:30:00,0.0482
2025-06-18 04:45:00,0.0336
2025-06-18 05:00:00,0.0474
2025-06-18 05:15:00,0.0354
2025-06-18 05:30:00,0.0331
2025-06-18 05:45:00,-0.029
2025-06-18 06:00:00,-0.035
2025-06-18 06:15:00,-0.029
2025-06-18 06:30:00,-0.079
2025-06-18 06:45:00,-0.17
2025-06-18 07:00:00,-0.21
2025-06-18 07:15:00,-0.27
2025-06-18 07:30:00,-0.24
2025-06-18 07:45:00,-0.24
2025-06-18 08:00:00,-0.18
2025-06-18 08:15:00,-0.22
2025-06-18 08:30:00,-0.25
2025-06-18 08:45:00,-0.22
2025-06-18 09:00:00,-0.23
2025-06-18 09:15:00,-0.24
2025-06-18 09:30:00,-0.30
2025-06-18 09:45:00,-0.29
2025-06-18 10:00:00,-0.27
2025-06-18 10:15:00,-0.26
2025-06-18 10:30:00,-0.28
2025-06-18 10:45:00,-0.28
2025-06-18 11:00:00,-0.28
2025-06-18 11:15:00,-0.28
2025-06-18 11:30:00,-0.21
2025-06-18 11:45:00,-0.20
2025-06-18 12:00:00,-0.19
2025-06-18 12:15:00,-0.19
2025-06-18 12:30:00,-0.19
2025-06-18 12:45:00,-0.22
2025-06-18 13:00:00,-0.32
2025-06-18 13:15:00,-0.35
2025-06-18 13:30:00,-0.37
2025-06-18 13:45:00,-0.37
2025-06-18 14:00:00,-0.39
2025-06-18 14:15:00,-0.36
2025-06-18 14:30:00,-0.33
2025-06-18 14:45:00,-0.23
2025-06-18 15:00:00,-0.29
2025-06-18 15:15:00,-0.26
2025-06-18 15:30:00,-0.27
2025-06-18 15:45:00,-0.29
2025-06-18 16:00:00,-0.36
2025-06-18 16:15:00,-0.35
2025-06-18 16:30:00,-0.32
2025-06-18 16:45:00,-0.22
2025-06-18 17:00:00,-0.22
2025-06-18 17:15:00,-0.23
2025-06-18 17:30:00,-0.12
2025-06-18 17:45:00,0.0293
2025-06-18 18:00:00,0.0263
2025-06-18 18:15:00,0.0320
2025-06-18 18:30:00,0.0257
2025-06-18 18:45:00,0.0198
2025-06-18 19:00:00,-0.062
2025-06-18 19:15:00,-0.049
2025-06-18 19:30:00,-0.041
2025-06-18 19:45:00,-0.062
2025-06-18 20:00:00,-0.054
2025-06-18 20:15:00,-0.051
2025-06-18 20:30:00,-0.058
2025-06-18 20:45:00,0.0150
2025-06-18 21:00:00,0.0330
2025-06-18 21:15:00,0.0367
2025-06-18 21:30:00,0.0357
2025-06-18 21:45:00,-0.036
2025-06-18 22:00:00,-0.052
2025-06-18 22:15:00,-0.047
2025-06-18 22:30:00,-0.058
2025-06-18 22:45:00,-0.061
2025-06-18 23:00:00,-0.074
2025-06-18 23:15:00,-0.043
2025-06-18 23:30:00,0.0363
2025-06-18 23:45:00,0.0220
2025-06-19 00:00:00,0.0317
2025-06-19 00:15:00,0.0323
2025-06-19 00:30:00,0.00380
2025-06-19 00:45:00,-0.079
2025-06-19 01:00:00,-0.062
2025-06-19 01:15:00,-0.051
2025-06-19 01:30:00,-0.066
2025-06-19 01:45:00,-0.073
2025-06-19 02:00:00,-0.053
2025-06-19 02:15:00,-0.068
2025-06-19 02:30:00,-0.0076
2025-06-19 02:45:00,0.0202
2025-06-19 03:00:00,0.0378
2025-06-19 03:15:00,0.0412
2025-06-19 03:30:00,0.0167
2025-06-19 03:45:00,-0.028
2025-06-19 04:00:00,-0.064
2025-06-19 04:15:00,-0.071
2025-06-19 04:30:00,-0.072
2025-06-19 04:45:00,-0.070
2025-06-19 05:00:00,-0.069
2025-06-19 05:15:00,-0.064
2025-06-19 05:30:00,-0.075
2025-06-19 05:45:00,0.0250
2025-06-19 06:00:00,0.0360
2025-06-19 06:15:00,0.0263
2025-06-19 06:30:00,0.0186
2025-06-19 06:45:00,0.0202
2025-06-19 07:00:00,-0.026
2025-06-19 07:15:00,-0.051
2025-06-19 07:30:00,-0.076
2025-06-19 07:45:00,-0.066
2025-06-19 08:00:00,-0.031
2025-06-19 08:15:00,-0.020
2025-06-19 08:30:00,-0.041
2025-06-19 08:45:00,-0.025
2025-06-19 09:00:00,0.0336
2025-06-19 09:15:00,0.0820
2025-06-19 09:30:00,0.102
2025-06-19 09:45:00,0.0797
2025-06-19 10:00:00,0.0902
2025-06-19 10:15:00,0.0584
2025-06-19 10:30:00,0.0136
2025-06-19 10:45:00,0.00651
2025-06-19 11:00:00,0.0126
2025-06-19 11:15:00,0.0309
2025-06-19 11:30:00,0.0313
2025-06-19 11:45:00,0.0324
2025-06-19 12:00:00,0.0188
2025-06-19 12:15:00,0.0450
2025-06-19 12:30:00,0.0895
2025-06-19 12:45:00,0.108
2025-06-19 13:00:00,0.100
2025-06-19 13:15:00,0.109
2025-06-19 13:30:00,0.109
2025-06-19 13:45:00,0.0376
2025-06-19 14:00:00,0.0237
2025-06-19 14:15:00,0.0260
2025-06-19 14:30:00,0.0194
2025-06-19 14:45:00,0.0254
2025-06-19 15:00:00,0.0250
2025-06-19 15:15:00,0.0239
2025-06-19 15:30:00,0.0347
2025-06-19 15:45:00,0.0991
2025-06-19 16:00:00,0.102
2025-06-19 16:15:00,0.100
2025-06-19 16:30:00,0.0946
2025-06-19 16:45:00,0.104
2025-06-19 17:00:00,0.0552
2025-06-19 17:15:00,0.0343
2025-06-19 17:30:00,-0.013
2025-06-19 17:45:00,-0.023
2025-06-19 18:00:00,-0.040
2025-06-19 18:15:00,-0.023
2025-06-19 18:30:00,-0.037
2025-06-19 18:45:00,-0.041
2025-06-19 19:00:00,-0.0057
2025-06-19 19:15:00,0.00500
2025-06-19 19:30:00,0.00946
2025-06-19 19:45:00,0.0187
2025-06-19 20:00:00,0.0288
2025-06-19 20:15:00,0.0179
2025-06-19 20:30:00,-0.058
2025-06-19 20:45:00,-0.071
2025-06-19 21:00:00,-0.087
2025-06-19 21:15:00,-0.068
2025-06-19 21:30:00,-0.042
2025-06-19 21:45:00,-0.055
2025-06-19 22:00:00,-0.046
2025-06-19 22:15:00,-0.053
2025-06-19 22:30:00,0.0182
2025-06-19 22:45:00,0.0307
2025-06-19 23:00:00,0.0329
2025-06-19 23:15:00,0.0212
2025-06-19 23:30:00,0.0342
2025-06-19 23:45:00,-0.039
2025-06-20 00:00:00,-0.058
2025-06-20 00:15:00,-0.054
2025-06-20 00:30:00,-0.057
2025-06-20 00:45:00,-0.056
2025-06-20 01:00:00,-0.043
2025-06-20 01:15:00,-0.068
2025-06-20 01:30:00,-0.068
2025-06-20 01:45:00,-0.073
2025-06-20 02:00:00,-0.037
2025-06-20 02:15:00,0.0233
2025-06-20 02:30:00,0.0275
2025-06-20 02:45:00,0.0286
2025-06-20 03:00:00,0.0293
2025-06-20 03:15:00,0.0130
2025-06-20 03:30:00,-0.052
2025-06-20 03:45:00,-0.062
2025-06-20 04:00:00,-0.067
2025-06-20 04:15:00,-0.057
2025-06-20 04:30:00,-0.061
2025-06-20 04:45:00,-0.067
2025-06-20 05:00:00,-0.062
2025-06-20 05:15:00,0.0124
2025-06-20 05:30:00,0.0194
2025-06-20 05:45:00,0.0229
2025-06-20 06:00:00,0.0237
2025-06-20 06:15:00,0.0212
2025-06-20 06:30:00,-0.043
2025-06-20 06:45:00,-0.12
2025-06-20 07:00:00,-0.20
2025-06-20 07:15:00,-0.21
2025-06-20 07:30:00,-0.21
2025-06-20 07:45:00,-0.18
2025-06-20 08:00:00,-0.17
2025-06-20 08:15:00,-0.15
2025-06-20 08:30:00,-0.11
2025-06-20 08:45:00,-0.064
2025-06-20 09:00:00,-0.077
2025-06-20 09:15:00,-0.069
2025-06-20 09:30:00,-0.049
2025-06-20 09:45:00,-0.073
2025-06-20 10:00:00,-0.18
2025-06-20 10:15:00,-0.19
2025-06-20 10:30:00,-0.18
2025-06-20 10:45:00,-0.16
2025-06-20 11:00:00,-0.17
2025-06-20 11:15:00,-0.14
2025-06-20 11:30:00,-0.16
2025-06-20 11:45:00,-0.16
2025-06-20 12:00:00,-0.094
2025-06-20 12:15:00,-0.062
2025-06-20 12:30:00,0.0812
2025-06-20 12:45:00,0.0779
2025-06-20 13:00:00,0.0573
2025-06-20 13:15:00,0.0127
2025-06-20 13:30:00,0.0283
2025-06-20 13:45:00,0.0360
2025-06-20 14:00:00,0.0183
2025-06-20 14:15:00,0.0377
2025-06-20 14:30:00,0.0241
2025-06-20 14:45:00,0.0291
2025-06-20 15:00:00,0.109
2025-06-20 15:15:00,0.114
2025-06-20 15:30:00,0.115
2025-06-20 15:45:00,0.0779
2025-06-20 16:00:00,0.101
2025-06-20 16:15:00,0.0814
2025-06-20 16:30:00,0.0363
2025-06-20 16:45:00,0.00600
2025-06-20 17:00:00,-0.0034
2025-06-20 17:15:00,-0.016
2025-06-20 17:30:00,-0.044
2025-06-20 17:45:00,-0.038
2025-06-20 18:00:00,-0.060
2025-06-20 18:15:00,-0.058
2025-06-20 18:30:00,-0.063
2025-06-20 18:45:00,-0.012
2025-06-20 19:00:00,0.0276
2025-06-20 19:15:00,0.0278
2025-06-20 19:30:00,0.0325
2025-06-20 19:45:00,0.0315
2025-06-20 20:00:00,0.0431
2025-06-20 20:15:00,-0.019
2025-06-20 20:30:00,-0.060
2025-06-20 20:45:00,-0.062
2025-06-20 21:00:00,-0.059
2025-06-20 21:15:00,-0.057
2025-06-20 21:30:00,-0.068
2025-06-20 21:45:00,-0.064
2025-06-20 22:00:00,-0.054
2025-06-20 22:15:00,-0.022
2025-06-20 22:30:00,0.0607
2025-06-20 22:45:00,0.0195
2025-06-20 23:00:00,0.0255
2025-06-20 23:15:00,0.0290
2025-06-20 23:30:00,0.000588
2025-06-20 23:45:00,-0.052
2025-06-21 00:00:00,-0.065
2025-06-21 00:15:00,-0.065
2025-06-21 00:30:00,-0.069
2025-06-21 00:45:00,-0.055
2025-06-21 01:00:00,-0.039
2025-06-21 01:15:00,-0.066
2025-06-21 01:30:00,-0.070
2025-06-21 01:45:00,0.0223
2025-06-21 02:00:00,0.0244
2025-06-21 02:15:00,0.0296
2025-06-21 02:30:00,0.0200
2025-06-21 02:45:00,-0.029
2025-06-21 03:00:00,-0.065
2025-06-21 03:15:00,-0.074
2025-06-21 03:30:00,-0.057
2025-06-21 03:45:00,-0.051
2025-06-21 04:00:00,-0.062
2025-06-21 04:15:00,-0.061
2025-06-21 04:30:00,-0.060
2025-06-21 04:45:00,0.0260
2025-06-21 05:00:00,0.0298
2025-06-21 05:15:00,0.0274
2025-06-21 05:30:00,0.0298
2025-06-21 05:45:00,-0.024
2025-06-21 06:00:00,-0.052
2025-06-21 06:15:00,-0.030
2025-06-21 06:30:00,-0.068
2025-06-21 06:45:00,-0.070
2025-06-21 07:00:00,-0.055
2025-06-21 07:15:00,-0.060
2025-06-21 07:30:00,-0.022
2025-06-21 07:45:00,0.0511
2025-06-21 08:00:00,0.0725
2025-06-21 08:15:00,0.0687
2025-06-21 08:30:00,0.0793
2025-06-21 08:45:00,0.0193
2025-06-21 09:00:00,0.00686
2025-06-21 09:15:00,-0.0068
2025-06-21 09:30:00,-0.019
2025-06-21 09:45:00,-0.011
2025-06-21 10:00:00,-0.013
2025-06-21 10:15:00,-0.0080
2025-06-21 10:30:00,-0.017
2025-06-21 10:45:00,0.0512
2025-06-21 11:00:00,0.0670
2025-06-21 11:15:00,0.0715
2025-06-21 11:30:00,0.112
2025-06-21 11:45:00,0.0415
2025-06-21 12:00:00,0.0298
2025-06-21 12:15:00,0.0306
2025-06-21 12:30:00,0.0402
2025-06-21 12:45:00,0.0359
2025-06-21 13:00:00,0.0280
2025-06-21 13:15:00,0.0232
2025-06-21 13:30:00,0.0602
2025-06-21 13:45:00,0.121
2025-06-21 14:00:00,0.114
2025-06-21 14:15:00,0.109
2025-06-21 14:30:00,0.117
2025-06-21 14:45:00,0.0768
2025-06-21 15:00:00,0.0349
2025-06-21 15:15:00,0.0362
2025-06-21 15:30:00,0.0198
2025-06-21 15:45:00,0.0383
2025-06-21 16:00:00,0.0265
2025-06-21 16:15:00,0.0437
2025-06-21 16:30:00,0.0405
2025-06-21 16:45:00,0.0427
2025-06-21 17:00:00,0.0412
2025-06-21 17:15:00,0.0961
2025-06-21 17:30:00,0.125
2025-06-21 17:45:00,0.0772
2025-06-21 18:00:00,0.0779
2025-06-21 18:15:00,0.0709
2025-06-21 18:30:00,0.0657
2025-06-21 18:45:00,-0.0082
2025-06-21 19:00:00,-0.064
2025-06-21 19:15:00,-0.026
2025-06-21 19:30:00,-0.0041
2025-06-21 19:45:00,-0.017
2025-06-21 20:00:00,-0.020
2025-06-21 20:15:00,-0.019
2025-06-21 20:30:00,-0.021
2025-06-21 20:45:00,-0.021
2025-06-21 21:00:00,0.0598
2025-06-21 21:15:00,0.0630
2025-06-21 21:30:00,0.0725
2025-06-21 21:45:00,0.0667
2025-06-21 22:00:00,0.0612
2025-06-21 22:15:00,-0.025
2025-06-21 22:30:00,-0.026
2025-06-21 22:45:00,-0.027
2025-06-21 23:00:00,-0.024
2025-06-21 23:15:00,-0.021
2025-06-21 23:30:00,-0.027
2025-06-21 23:45:00,-0.024
2025-06-22 00:00:00,0.0339
2025-06-22 00:15:00,0.0579
2025-06-22 00:30:00,0.0317
2025-06-22 00:45:00,0.0305
2025-06-22 01:00:00,0.0410
2025-06-22 01:15:00,-0.0040
2025-06-22 01:30:00,-0.044
2025-06-22 01:45:00,-0.070
2025-06-22 02:00:00,-0.079
2025-06-22 02:15:00,-0.066
2025-06-22 02:30:00,-0.073
2025-06-22 02:45:00,-0.059
2025-06-22 03:00:00,-0.075
2025-06-22 03:15:00,-0.046
2025-06-22 03:30:00,0.0311
2025-06-22 03:45:00,0.0273
2025-06-22 04:00:00,0.0267
2025-06-22 04:15:00,0.0165
2025-06-22 04:30:00,-0.058
2025-06-22 04:45:00,-0.055
2025-06-22 05:00:00,-0.059
2025-06-22 05:15:00,-0.053
2025-06-22 05:30:00,-0.057
2025-06-22 05:45:00,-0.063
2025-06-22 06:00:00,-0.051
2025-06-22 06:15:00,-0.044
2025-06-22 06:30:00,0.0240
2025-06-22 06:45:00,0.0179
2025-06-22 07:00:00,0.0255
2025-06-22 07:15:00,0.0313
2025-06-22 07:30:00,0.0481
2025-06-22 07:45:00,-0.023
2025-06-22 08:00:00,-0.024
2025-06-22 08:15:00,-0.019
2025-06-22 08:30:00,-0.013
2025-06-22 08:45:00,-0.014
2025-06-22 09:00:00,0.00195
2025-06-22 09:15:00,0.0179
2025-06-22 09:30:00,0.0241
2025-06-22 09:45:00,0.0476
2025-06-22 10:00:00,0.0921
2025-06-22 10:15:00,0.0917
2025-06-22 10:30:00,0.102
2025-06-22 10:45:00,0.0880
2025-06-22 11:00:00,0.0153
2025-06-22 11:15:00,0.00723
2025-06-22 11:30:00,0.00383
2025-06-22 11:45:00,0.00615
2025-06-22 12:00:00,0.0131
2025-06-22 12:15:00,0.0115
2025-06-22 12:30:00,0.0281
2025-06-22 12:45:00,0.0448
2025-06-22 13:00:00,0.0881
2025-06-22 13:15:00,0.0918
2025-06-22 13:30:00,0.0945
2025-06-22 13:45:00,0.102
2025-06-22 14:00:00,0.0268
2025-06-22 14:15:00,0.0257
2025-06-22 14:30:00,0.0254
2025-06-22 14:45:00,0.0176
2025-06-22 15:00:00,0.0240
2025-06-22 15:15:00,0.0242
2025-06-22 15:30:00,0.0157
2025-06-22 15:45:00,0.0337
2025-06-22 16:00:00,0.0850
2025-06-22 16:15:00,0.0649
2025-06-22 16:30:00,0.0572
2025-06-22 16:45:00,0.0645
2025-06-22 17:00:00,0.00128
2025-06-22 17:15:00,-0.081
2025-06-22 17:30:00,-0.069
2025-06-22 17:45:00,-0.069
2025-06-22 18:00:00,-0.075
2025-06-22 18:15:00,-0.075
2025-06-22 18:30:00,-0.074
2025-06-22 18:45:00,-0.064
2025-06-22 19:00:00,-0.050
2025-06-22 19:15:00,-0.0085
2025-06-22 19:30:00,0.0190
2025-06-22 19:45:00,0.0223
2025-06-22 20:00:00,0.0259
2025-06-22 20:15:00,-0.012
2025-06-22 20:30:00,-0.059
2025-06-22 20:45:00,-0.048
2025-06-22 21:00:00,-0.054
2025-06-22 21:15:00,-0.043
2025-06-22 21:30:00,-0.034
2025-06-22 21:45:00,-0.034
2025-06-22 22:00:00,-0.024
2025-06-22 22:15:00,0.0323
2025-06-22 22:30:00,0.0416
2025-06-22 22:45:00,0.0430
2025-06-22 23:00:00,0.0502
2025-06-22 23:15:00,0.0108
2025-06-22 23:30:00,-0.036
2025-06-22 23:45:00,-0.037
2025-06-23 00:00:00,-0.041
2025-06-23 00:15:00,-0.024
2025-06-23 00:30:00,-0.041
2025-06-23 00:45:00,-0.042
2025-06-23 01:00:00,-0.030
2025-06-23 01:15:00,0.0221
2025-06-23 01:30:00,0.0490
2025-06-23 01:45:00,0.0437
2025-06-23 02:00:00,0.0519
2025-06-23 02:15:00,0.0152
2025-06-23 02:30:00,-0.033
2025-06-23 02:45:00,-0.027
2025-06-23 03:00:00,-0.022
2025-06-23 03:15:00,-0.023
2025-06-23 03:30:00,-0.021
2025-06-23 03:45:00,-0.021
2025-06-23 04:00:00,-0.026
2025-06-23 04:15:00,0.0156
2025-06-23 04:30:00,0.0606
2025-06-23 04:45:00,0.0650
2025-06-23 05:00:00,0.0718
2025-06-23 05:15:00,0.0153
2025-06-23 05:30:00,-0.028
2025-06-23 05:45:00,-0.026
2025-06-23 06:00:00,-0.022
2025-06-23 06:15:00,-0.026
2025-06-23 06:30:00,-0.037
2025-06-23 06:45:00,-0.15
2025-06-23 07:00:00,-0.20
2025-06-23 07:15:00,-0.19
2025-06-23 07:30:00,-0.16
2025-06-23 07:45:00,-0.26
2025-06-23 08:00:00,-0.26
2025-06-23 08:15:00,-0.27
2025-06-23 08:30:00,-0.34
2025-06-23 08:45:00,-0.33
2025-06-23 09:00:00,-0.35
2025-06-23 09:15:00,-0.31
2025-06-23 09:30:00,-0.29
2025-06-23 09:45:00,-0.32
2025-06-23 10:00:00,-0.26
2025-06-23 10:15:00,-0.35
2025-06-23 10:30:00,-0.25
2025-06-23 10:45:00,-0.19
2025-06-23 11:00:00,-0.16
2025-06-23 11:15:00,-0.16
2025-06-23 11:30:00,-0.099
2025-06-23 11:45:00,-0.13
2025-06-23 12:00:00,-0.16
2025-06-23 12:15:00,-0.18
2025-06-23 12:30:00,-0.18
2025-06-23 12:45:00,-0.19
2025-06-23 13:00:00,-0.18
2025-06-23 13:15:00,-0.24
2025-06-23 13:30:00,-0.26
2025-06-23 13:45:00,-0.48
2025-06-23 14:00:00,-0.71
2025-06-23 14:15:00,-0.61
2025-06-23 14:30:00,-0.55
2025-06-23 14:45:00,-0.27
2025-06-23 15:00:00,-0.38
2025-06-23 15:15:00,-0.32
2025-06-23 15:30:00,-0.43
2025-06-23 15:45:00,-0.46
2025-06-23 16:00:00,-0.49
2025-06-23 16:15:00,-0.43
2025-06-23 16:30:00,-0.30
2025-06-23 16:45:00,-0.41
2025-06-23 17:00:00,-0.35
2025-06-23 17:15:00,-0.34
2025-06-23 17:30:00,-0.16
2025-06-23 17:45:00,-0.21
2025-06-23 18:00:00,-0.23
2025-06-23 18:15:00,-0.17
2025-06-23 18:30:00,-0.16
2025-06-23 18:45:00,-0.093
2025-06-23 19:00:00,-0.054
2025-06-23 19:15:00,-0.061
2025-06-23 19:30:00,-0.065
2025-06-23 19:45:00,-0.061
2025-06-23 20:00:00,-0.061
2025-06-23 20:15:00,-0.057
2025-06-23 20:30:00,-0.064
2025-06-23 20:45:00,-0.067
2025-06-23 21:00:00,-0.033
2025-06-23 21:15:00,0.0356
2025-06-23 21:30:00,0.0327
2025-06-23 21:45:00,0.0227
2025-06-23 22:00:00,0.0235
2025-06-23 22:15:00,0.00188
2025-06-23 22:30:00,-0.044
2025-06-23 22:45:00,-0.055
2025-06-23 23:00:00,-0.063
2025-06-23 23:15:00,-0.060
2025-06-23 23:30:00,-0.056
2025-06-23 23:45:00,-0.051
2025-06-24 00:00:00,-0.060
2025-06-24 00:15:00,-0.054
2025-06-24 00:30:00,0.0137
2025-06-24 00:45:00,0.0223
2025-06-24 01:00:00,0.0341
2025-06-24 01:15:00,0.0265
2025-06-24 01:30:00,0.0241
2025-06-24 01:45:00,-0.058
2025-06-24 02:00:00,-0.067
2025-06-24 02:15:00,-0.060
2025-06-24 02:30:00,-0.063
2025-06-24 02:45:00,-0.050
2025-06-24 03:00:00,-0.060
2025-06-24 03:15:00,-0.067
2025-06-24 03:30:00,-0.054
2025-06-24 03:45:00,-0.063
2025-06-24 04:00:00,-0.051
2025-06-24 04:15:00,-0.066
2025-06-24 04:30:00,-0.040
2025-06-24 04:45:00,0.0274
2025-06-24 05:00:00,0.0284
2025-06-24 05:15:00,0.0202
2025-06-24 05:30:00,0.0227
2025-06-24 05:45:00,-0.047
2025-06-24 06:00:00,-0.064
2025-06-24 06:15:00,-0.064
2025-06-24 06:30:00,-0.11
2025-06-24 06:45:00,-0.21
2025-06-24 07:00:00,-0.21
2025-06-24 07:15:00,-0.25
2025-06-24 07:30:00,-0.21
2025-06-24 07:45:00,-0.27
2025-06-24 08:00:00,-0.38
2025-06-24 08:15:00,-0.51
2025-06-24 08:30:00,-0.25
2025-06-24 08:45:00,-0.19
2025-06-24 09:00:00,-0.20
2025-06-24 09:15:00,-0.33
2025-06-24 09:30:00,-0.21
2025-06-24 09:45:00,-0.26
2025-06-24 10:00:00,-0.35
2025-06-24 10:15:00,-0.43
2025-06-24 10:30:00,-0.43
2025-06-24 10:45:00,-0.47
2025-06-24 11:00:00,-0.41
2025-06-24 11:15:00,-0.39
2025-06-24 11:30:00,-0.39
2025-06-24 11:45:00,-0.48
2025-06-24 12:00:00,-0.43
2025-06-24 12:15:00,-0.082
2025-06-24 12:30:00,-0.100
2025-06-24 12:45:00,-0.11
2025-06-24 13:00:00,-0.21
2025-06-24 13:15:00,-0.39
2025-06-24 13:30:00,-0.56
2025-06-24 13:45:00,-0.69
2025-06-24 14:00:00,-0.58
2025-06-24 14:15:00,-0.53
2025-06-24 14:30:00,-0.53
2025-06-24 14:45:00,-0.44
2025-06-24 15:00:00,-0.42
2025-06-24 15:15:00,-0.43
2025-06-24 15:30:00,-0.51
2025-06-24 15:45:00,-0.59
2025-06-24 16:00:00,-0.42
2025-06-24 16:15:00,-0.34
2025-06-24 16:30:00,-0.24
2025-06-24 16:45:00,-0.23
2025-06-24 17:00:00,-0.12
2025-06-24 17:15:00,-0.15
2025-06-24 17:30:00,-0.15
2025-06-24 17:45:00,-0.14
2025-06-24 18:00:00,-0.17
2025-06-24 18:15:00,-0.18
2025-06-24 18:30:00,-0.14
2025-06-24 18:45:00,-0.11
2025-06-24 19:00:00,-0.061
2025-06-24 19:15:00,-0.020
2025-06-24 19:30:00,0.0557
2025-06-24 19:45:00,0.0689
2025-06-24 20:00:00,0.0674
2025-06-24 20:15:00,0.0780
2025-06-24 20:30:00,0.0175
2025-06-24 20:45:00,-0.017
2025-06-24 21:00:00,-0.0049
2025-06-24 21:15:00,-0.022
2025-06-24 21:30:00,-0.0082
2025-06-24 21:45:00,-3.1e-18
2025-06-24 22:00:00,-0.020
2025-06-24 22:15:00,-0.012
2025-06-24 22:30:00,-0.013
2025-06-24 22:45:00,-0.019
2025-06-24 23:00:00,-0.0044
2025-06-24 23:15:00,0.0311
2025-06-24 23:30:00,0.0808
2025-06-24 23:45:00,0.0713
2025-06-25 00:00:00,0.0657
2025-06-25 00:15:00,0.0644
2025-06-25 00:30:00,-0.0094
2025-06-25 00:45:00,-0.011
2025-06-25 01:00:00,-0.018
2025-06-25 01:15:00,-0.014
2025-06-25 01:30:00,-0.019
2025-06-25 01:45:00,-0.014
2025-06-25 02:00:00,-0.016
2025-06-25 02:15:00,-0.018
2025-06-25 02:30:00,-0.020
2025-06-25 02:45:00,-0.0085
2025-06-25 03:00:00,-0.020
2025-06-25 03:15:00,0.0500
2025-06-25 03:30:00,0.0686
2025-06-25 03:45:00,0.0663
2025-06-25 04:00:00,0.0626
2025-06-25 04:15:00,0.0327
2025-06-25 04:30:00,-0.029
2025-06-25 04:45:00,-0.0094
2025-06-25 05:00:00,-0.0095
2025-06-25 05:15:00,-0.012
2025-06-25 05:30:00,-0.016
2025-06-25 05:45:00,-0.015
2025-06-25 06:00:00,-0.019
2025-06-25 06:15:00,-0.017
2025-06-25 06:30:00,-0.016
2025-06-25 06:45:00,-0.11
2025-06-25 07:00:00,-0.16
2025-06-25 07:15:00,-0.12
2025-06-25 07:30:00,-0.039
2025-06-25 07:45:00,-0.081
2025-06-25 08:00:00,-0.12
2025-06-25 08:15:00,-0.19
2025-06-25 08:30:00,-0.14
2025-06-25 08:45:00,-0.17
2025-06-25 09:00:00,-0.16
2025-06-25 09:15:00,-0.17
2025-06-25 09:30:00,-0.24
2025-06-25 09:45:00,-0.31
2025-06-25 10:00:00,-0.39
2025-06-25 10:15:00,-0.29
2025-06-25 10:30:00,-0.31
2025-06-25 10:45:00,-0.26
2025-06-25 11:00:00,-0.29
2025-06-25 11:15:00,-0.20
2025-06-25 11:30:00,-0.24
2025-06-25 11:45:00,-0.24
2025-06-25 12:00:00,-0.20
2025-06-25 12:15:00,-0.17
2025-06-25 12:30:00,-0.23
2025-06-25 12:45:00,-0.33
2025-06-25 13:00:00,-0.36
2025-06-25 13:15:00,-0.41
2025-06-25 13:30:00,-0.40
2025-06-25 13:45:00,-0.54
2025-06-25 14:00:00,-0.47
2025-06-25 14:15:00,-0.45
2025-06-25 14:30:00,-0.43
2025-06-25 14:45:00,-0.41
2025-06-25 15:00:00,-0.28
2025-06-25 15:15:00,-0.24
2025-06-25 15:30:00,-0.33
2025-06-25 15:45:00,-0.41
